2019-09-02 09:57:18.552 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-02 09:57:18.615 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 9528 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-02 17:35:32.881 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:35:32.881 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xf769242c, L:/127.0.0.1:99 ! R:/127.0.0.1:58738])
2019-09-02 17:35:32.881 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:35:39.879 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:35:39.879 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x2a73b826, L:/127.0.0.1:99 - R:/127.0.0.1:58743]
2019-09-02 17:35:39.881 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x2a73b826, L:/127.0.0.1:99 ! R:/127.0.0.1:58743],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:35:39.881 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:35:39.881 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x2a73b826, L:/127.0.0.1:99 ! R:/127.0.0.1:58743])
2019-09-02 17:35:39.881 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:35:46.878 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:35:46.878 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x2861ba89, L:/127.0.0.1:99 - R:/127.0.0.1:58744]
2019-09-02 17:35:46.879 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x2861ba89, L:/127.0.0.1:99 ! R:/127.0.0.1:58744],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:35:46.879 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:35:46.879 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x2861ba89, L:/127.0.0.1:99 ! R:/127.0.0.1:58744])
2019-09-02 17:35:46.879 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:35:53.877 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:35:53.878 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xb16ab8f1, L:/127.0.0.1:99 - R:/127.0.0.1:58746]
2019-09-02 17:35:53.879 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0xb16ab8f1, L:/127.0.0.1:99 ! R:/127.0.0.1:58746],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:35:53.879 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:35:53.880 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xb16ab8f1, L:/127.0.0.1:99 ! R:/127.0.0.1:58746])
2019-09-02 17:35:53.880 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:00.877 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:36:00.878 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x80a13cd0, L:/127.0.0.1:99 - R:/127.0.0.1:58747]
2019-09-02 17:36:00.878 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x80a13cd0, L:/127.0.0.1:99 ! R:/127.0.0.1:58747],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:36:00.878 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:00.878 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x80a13cd0, L:/127.0.0.1:99 ! R:/127.0.0.1:58747])
2019-09-02 17:36:00.879 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:07.878 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:36:07.879 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xdb81d78e, L:/127.0.0.1:99 - R:/127.0.0.1:58749]
2019-09-02 17:36:07.880 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0xdb81d78e, L:/127.0.0.1:99 ! R:/127.0.0.1:58749],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:36:07.880 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:07.881 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xdb81d78e, L:/127.0.0.1:99 ! R:/127.0.0.1:58749])
2019-09-02 17:36:07.881 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:14.877 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:36:14.878 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x728a9520, L:/127.0.0.1:99 - R:/127.0.0.1:58750]
2019-09-02 17:36:14.879 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x728a9520, L:/127.0.0.1:99 ! R:/127.0.0.1:58750],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:36:14.879 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:14.879 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x728a9520, L:/127.0.0.1:99 ! R:/127.0.0.1:58750])
2019-09-02 17:36:14.879 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:21.884 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:36:21.884 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x3d446e3f, L:/127.0.0.1:99 - R:/127.0.0.1:58751]
2019-09-02 17:36:21.885 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x3d446e3f, L:/127.0.0.1:99 ! R:/127.0.0.1:58751],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:36:21.885 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:21.886 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x3d446e3f, L:/127.0.0.1:99 ! R:/127.0.0.1:58751])
2019-09-02 17:36:21.886 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:28.882 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:36:28.882 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x63798d3b, L:/127.0.0.1:99 - R:/127.0.0.1:58752]
2019-09-02 17:36:28.883 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x63798d3b, L:/127.0.0.1:99 ! R:/127.0.0.1:58752],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:36:28.883 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:28.883 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x63798d3b, L:/127.0.0.1:99 ! R:/127.0.0.1:58752])
2019-09-02 17:36:28.883 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:35.881 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:36:35.881 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xb7f8536d, L:/127.0.0.1:99 - R:/127.0.0.1:58754]
2019-09-02 17:36:35.882 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0xb7f8536d, L:/127.0.0.1:99 ! R:/127.0.0.1:58754],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:36:35.882 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:35.883 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xb7f8536d, L:/127.0.0.1:99 ! R:/127.0.0.1:58754])
2019-09-02 17:36:35.883 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:42.879 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:36:42.880 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x1c8a8eef, L:/127.0.0.1:99 - R:/127.0.0.1:58757]
2019-09-02 17:36:42.881 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x1c8a8eef, L:/127.0.0.1:99 ! R:/127.0.0.1:58757],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:36:42.881 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:42.881 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x1c8a8eef, L:/127.0.0.1:99 ! R:/127.0.0.1:58757])
2019-09-02 17:36:42.881 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:49.879 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:36:49.880 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x32dc64e8, L:/127.0.0.1:99 - R:/127.0.0.1:58758]
2019-09-02 17:36:49.880 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x32dc64e8, L:/127.0.0.1:99 ! R:/127.0.0.1:58758],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:36:49.881 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:49.881 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x32dc64e8, L:/127.0.0.1:99 ! R:/127.0.0.1:58758])
2019-09-02 17:36:49.881 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:56.881 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:36:56.882 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x425a30e5, L:/127.0.0.1:99 - R:/127.0.0.1:58762]
2019-09-02 17:36:56.883 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x425a30e5, L:/127.0.0.1:99 ! R:/127.0.0.1:58762],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:36:56.883 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:36:56.883 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x425a30e5, L:/127.0.0.1:99 ! R:/127.0.0.1:58762])
2019-09-02 17:36:56.883 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:03.882 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:37:03.882 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xe9f98e76, L:/127.0.0.1:99 - R:/127.0.0.1:58764]
2019-09-02 17:37:03.883 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0xe9f98e76, L:/127.0.0.1:99 ! R:/127.0.0.1:58764],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:37:03.883 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:03.883 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xe9f98e76, L:/127.0.0.1:99 ! R:/127.0.0.1:58764])
2019-09-02 17:37:03.883 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:10.880 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:37:10.881 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x0346e44d, L:/127.0.0.1:99 - R:/127.0.0.1:58769]
2019-09-02 17:37:10.881 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x0346e44d, L:/127.0.0.1:99 ! R:/127.0.0.1:58769],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:37:10.881 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:10.881 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x0346e44d, L:/127.0.0.1:99 ! R:/127.0.0.1:58769])
2019-09-02 17:37:10.881 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:17.886 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:37:17.886 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x4736892a, L:/127.0.0.1:99 - R:/127.0.0.1:58816]
2019-09-02 17:37:17.887 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x4736892a, L:/127.0.0.1:99 ! R:/127.0.0.1:58816],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:37:17.887 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:17.887 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x4736892a, L:/127.0.0.1:99 ! R:/127.0.0.1:58816])
2019-09-02 17:37:17.888 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:24.882 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:37:24.883 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xc9c43d0d, L:/127.0.0.1:99 - R:/127.0.0.1:58819]
2019-09-02 17:37:24.884 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0xc9c43d0d, L:/127.0.0.1:99 ! R:/127.0.0.1:58819],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:37:24.884 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:24.884 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xc9c43d0d, L:/127.0.0.1:99 ! R:/127.0.0.1:58819])
2019-09-02 17:37:24.884 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:31.883 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:37:31.883 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x9e4d491b, L:/127.0.0.1:99 - R:/127.0.0.1:58820]
2019-09-02 17:37:31.884 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x9e4d491b, L:/127.0.0.1:99 ! R:/127.0.0.1:58820],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:37:31.884 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:31.884 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x9e4d491b, L:/127.0.0.1:99 ! R:/127.0.0.1:58820])
2019-09-02 17:37:31.884 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:38.882 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:37:38.883 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x1f499a95, L:/127.0.0.1:99 - R:/127.0.0.1:58823]
2019-09-02 17:37:38.884 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x1f499a95, L:/127.0.0.1:99 ! R:/127.0.0.1:58823],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:37:38.884 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:38.884 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x1f499a95, L:/127.0.0.1:99 ! R:/127.0.0.1:58823])
2019-09-02 17:37:38.884 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:45.883 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:37:45.883 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x8cada6c9, L:/127.0.0.1:99 - R:/127.0.0.1:58829]
2019-09-02 17:37:45.884 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x8cada6c9, L:/127.0.0.1:99 ! R:/127.0.0.1:58829],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:37:45.884 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:45.884 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x8cada6c9, L:/127.0.0.1:99 ! R:/127.0.0.1:58829])
2019-09-02 17:37:45.884 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:52.886 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:37:52.886 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xeb788ca7, L:/127.0.0.1:99 - R:/127.0.0.1:58832]
2019-09-02 17:37:52.887 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0xeb788ca7, L:/127.0.0.1:99 ! R:/127.0.0.1:58832],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:37:52.887 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:52.887 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xeb788ca7, L:/127.0.0.1:99 ! R:/127.0.0.1:58832])
2019-09-02 17:37:52.887 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:59.883 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:37:59.884 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xa068e738, L:/127.0.0.1:99 - R:/127.0.0.1:58837]
2019-09-02 17:37:59.885 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0xa068e738, L:/127.0.0.1:99 ! R:/127.0.0.1:58837],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:37:59.885 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:37:59.885 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xa068e738, L:/127.0.0.1:99 ! R:/127.0.0.1:58837])
2019-09-02 17:37:59.885 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:38:06.884 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:38:06.884 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xd8bbbf52, L:/127.0.0.1:99 - R:/127.0.0.1:58843]
2019-09-02 17:38:06.885 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0xd8bbbf52, L:/127.0.0.1:99 ! R:/127.0.0.1:58843],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:38:06.885 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:38:06.885 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xd8bbbf52, L:/127.0.0.1:99 ! R:/127.0.0.1:58843])
2019-09-02 17:38:06.885 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:38:13.885 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:38:13.885 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x3f99e8f0, L:/127.0.0.1:99 - R:/127.0.0.1:58848]
2019-09-02 17:38:13.886 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x3f99e8f0, L:/127.0.0.1:99 ! R:/127.0.0.1:58848],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:38:13.886 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:38:13.886 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x3f99e8f0, L:/127.0.0.1:99 ! R:/127.0.0.1:58848])
2019-09-02 17:38:13.886 [nioEventLoopGroup-3-6] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:38:20.885 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:38:20.886 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xf23b6988, L:/127.0.0.1:99 - R:/127.0.0.1:58853]
2019-09-02 17:38:20.886 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0xf23b6988, L:/127.0.0.1:99 ! R:/127.0.0.1:58853],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:38:20.886 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:38:20.886 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xf23b6988, L:/127.0.0.1:99 ! R:/127.0.0.1:58853])
2019-09-02 17:38:20.886 [nioEventLoopGroup-3-7] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:38:27.888 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:38:27.889 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x82aad19d, L:/127.0.0.1:99 - R:/127.0.0.1:58858]
2019-09-02 17:38:27.891 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x82aad19d, L:/127.0.0.1:99 ! R:/127.0.0.1:58858],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
2019-09-02 17:38:27.891 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:38:27.892 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x82aad19d, L:/127.0.0.1:99 ! R:/127.0.0.1:58858])
2019-09-02 17:38:27.892 [nioEventLoopGroup-3-8] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 17:38:34.885 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 17:38:34.885 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x29e5573b, L:/127.0.0.1:99 - R:/127.0.0.1:58878]
2019-09-02 17:38:34.886 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x29e5573b, L:/127.0.0.1:99 ! R:/127.0.0.1:58878],cause: Adjusted frame length exceeds 2048: 796094307 - discarded
