2019-09-03 15:26:14.539 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:26:14.540 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:26:14.541 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@457a63dd
2019-09-03 15:26:17.058 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 连接断开49
2019-09-03 15:26:17.623 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:26:17.624 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:26:17.624 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@41872fa4
2019-09-03 15:26:20.077 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:26:46.777 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 连接断开4a
2019-09-03 15:26:46.782 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:26:46.783 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:26:46.783 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@454ed831
2019-09-03 15:26:48.833 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 连接断开4b
2019-09-03 15:26:49.205 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:26:49.205 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:26:49.206 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@33c0dbc8
2019-09-03 15:26:55.789 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:27:58.862 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开4c
2019-09-03 15:27:58.866 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:27:58.867 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:27:58.869 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@773dfbce
2019-09-03 15:28:05.662 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 连接断开4d
2019-09-03 15:28:05.982 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:28:05.983 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:28:05.983 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@4f8ad76
2019-09-03 15:28:11.570 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 连接断开4e
2019-09-03 15:28:11.575 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:28:11.575 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:28:11.576 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@50be4809
2019-09-03 15:28:13.285 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 连接断开4f
2019-09-03 15:28:13.629 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:28:13.630 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:28:13.631 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@4461b3c2
2019-09-03 15:28:16.613 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:28:48.495 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 连接断开50
2019-09-03 15:28:48.498 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:28:48.499 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:28:48.499 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5e1efbc
2019-09-03 15:28:49.976 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 连接断开51
2019-09-03 15:28:50.474 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:28:50.474 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:28:50.475 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@4abd38e3
2019-09-03 15:28:53.677 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:29:02.522 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 连接断开52
2019-09-03 15:29:02.526 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:29:02.527 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:29:02.528 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@322046c3
2019-09-03 15:29:59.467 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 连接断开53
2019-09-03 15:29:59.471 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:29:59.472 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:29:59.472 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5788e29b
2019-09-03 15:30:05.182 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 连接断开54
2019-09-03 15:30:05.186 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:30:05.186 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:30:05.186 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5143803c
2019-09-03 15:32:47.257 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开55
2019-09-03 15:32:47.583 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:32:47.583 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:32:47.583 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@69976995
2019-09-03 15:32:51.237 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 15:33:15.577 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 连接断开56
2019-09-03 15:33:15.864 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:33:15.865 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:33:15.865 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@407f007b
2019-09-03 15:33:19.461 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:33:59.830 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 连接断开57
2019-09-03 15:33:59.832 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:33:59.833 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:33:59.833 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@31f415f6
2019-09-03 15:34:23.214 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 连接断开58
2019-09-03 15:34:23.599 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:34:23.601 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:34:23.602 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@6f35d4e7
2019-09-03 15:34:26.687 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:35:21.921 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 连接断开59
2019-09-03 15:35:21.923 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:35:21.924 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:35:21.925 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@78c6ae4b
2019-09-03 15:35:23.888 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 连接断开5a
2019-09-03 15:35:24.423 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:35:24.423 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:35:24.424 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@53731b1
2019-09-03 15:35:26.885 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:35:51.632 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 连接断开5b
2019-09-03 15:35:51.635 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:35:51.636 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:35:51.636 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@66198734
2019-09-03 15:36:07.009 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 连接断开5c
2019-09-03 15:36:07.013 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:36:07.013 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:36:07.013 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@7a70d1cd
2019-09-03 15:36:11.309 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开5d
2019-09-03 15:36:11.730 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:36:11.731 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:36:11.739 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@59fc7439
2019-09-03 15:36:14.334 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:36:41.158 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:36:41.159 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:36:41.159 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@782bf0ee
2019-09-03 15:36:41.178 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 连接断开5e
2019-09-03 15:36:42.693 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 连接断开5f
2019-09-03 15:36:43.074 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:36:43.075 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:36:43.076 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@1938370d
2019-09-03 15:36:44.870 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:37:18.163 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 连接断开60
2019-09-03 15:37:18.166 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:37:18.167 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:37:18.167 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5d3dc99
2019-09-03 15:37:20.934 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开61
2019-09-03 15:37:21.445 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:37:21.446 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:37:21.446 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5759ba73
2019-09-03 15:37:29.669 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 连接断开62
2019-09-03 15:37:29.673 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:37:29.673 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:37:29.673 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@2f304649
2019-09-03 15:37:31.754 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 连接断开63
2019-09-03 15:37:32.170 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:37:32.171 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:37:32.172 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@4c9b0cb3
2019-09-03 15:37:35.934 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 15:37:41.197 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 连接断开64
2019-09-03 15:37:44.285 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:37:44.286 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:37:44.287 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@6b3a94bb
2019-09-03 15:38:51.096 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:38:51.096 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:38:51.097 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5d4f5f0d
2019-09-03 15:38:51.098 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 连接断开65
2019-09-03 15:39:30.377 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 连接断开66
2019-09-03 15:39:30.384 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:39:30.389 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:39:30.389 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@30769f17
2019-09-03 15:39:31.405 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 连接断开67
2019-09-03 15:39:31.841 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:39:31.842 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:39:31.842 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@64e7dc49
2019-09-03 15:39:35.599 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:39:37.206 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：
2019-09-03 15:40:00.492 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 连接断开68
2019-09-03 15:40:00.505 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:40:00.506 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:40:00.506 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@53b4681d
2019-09-03 15:40:02.297 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开69
2019-09-03 15:40:02.671 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:40:02.671 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:40:02.673 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@47339b9f
2019-09-03 15:40:05.213 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:40:08.838 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：2323
2019-09-03 15:40:20.049 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 连接断开6a
2019-09-03 15:40:20.278 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:40:20.279 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:40:20.279 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@15a637a4
2019-09-03 15:46:22.185 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 连接断开6b
2019-09-03 15:46:22.188 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:46:22.189 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:46:22.189 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@16b8bcf1
2019-09-03 15:46:30.104 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 连接断开6c
2019-09-03 15:46:30.429 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:46:30.430 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:46:30.431 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@36ebf6c7
2019-09-03 15:46:34.726 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 15:46:39.468 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 连接断开6d
2019-09-03 15:46:41.571 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:46:41.572 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:46:41.573 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@30387e53
2019-09-03 15:46:54.440 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 连接断开6e
2019-09-03 15:46:54.450 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:46:54.450 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:46:54.451 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@7b2dd8ed
2019-09-03 15:46:55.831 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 连接断开6f
2019-09-03 15:46:56.314 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:46:56.315 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:46:56.315 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@47179c0c
2019-09-03 15:46:58.984 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 15:47:15.095 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 连接断开70
2019-09-03 15:47:15.101 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:47:15.102 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:47:15.102 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@3704c2f2
2019-09-03 15:47:18.339 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开71
2019-09-03 15:47:18.888 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:47:18.889 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:47:18.890 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@182f8c08
2019-09-03 15:47:21.694 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：1
2019-09-03 15:47:35.853 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 连接断开72
2019-09-03 15:47:35.859 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:47:35.860 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:47:35.860 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@1d2310f6
2019-09-03 15:47:37.798 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 连接断开73
2019-09-03 15:47:38.271 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:47:38.272 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:47:38.272 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@2a09a47
2019-09-03 15:47:40.454 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：111
2019-09-03 15:51:43.672 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 连接断开74
2019-09-03 15:51:43.676 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:51:43.676 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:51:43.677 [http-nio-1000-exec-10] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@19aec814
2019-09-03 15:54:25.520 [http-nio-1000-exec-9] INFO  com.version.common.util.LoggerUtil - 连接断开75
2019-09-03 15:54:25.523 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:54:25.524 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:54:25.524 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@489474ee
2019-09-03 15:54:27.370 [http-nio-1000-exec-7] INFO  com.version.common.util.LoggerUtil - 连接断开76
2019-09-03 15:54:27.378 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:54:27.378 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:54:27.378 [http-nio-1000-exec-4] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@5a2fb7f4
2019-09-03 15:54:38.270 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 连接断开77
2019-09-03 15:54:38.599 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 15:54:38.600 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 15:54:38.600 [http-nio-1000-exec-8] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@29694ffb
2019-09-03 15:54:41.710 [http-nio-1000-exec-5] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 15:55:00.423 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 连接断开78
2019-09-03 15:55:00.426 [http-nio-1000-exec-6] INFO  com.version.common.util.LoggerUtil - 初始化websocket
