2019-08-30 10:22:16.879 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 10:22:17.060 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 8828 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:09:39.720 [main] INFO  com.version.Application - Started Application in 3.15 seconds (JVM running for 3.927)
2019-08-30 17:09:40.735 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1001 (http)
2019-08-30 17:09:40.752 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1001"]
2019-08-30 17:09:40.763 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-08-30 17:09:40.764 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-08-30 17:09:40.877 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-08-30 17:09:40.878 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1045 ms
2019-08-30 17:09:40.936 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-08-30 17:09:41.106 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-08-30 17:09:41.243 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-08-30 17:09:41.246 [main] INFO  com.version.common.util.LoggerUtil - ======================================== 开始启动客户端
2019-08-30 17:09:41.247 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-08-30 17:09:41.247 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:160MB
2019-08-30 17:09:41.247 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:117MB
2019-08-30 17:09:41.247 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-08-30 17:09:41.779 [main] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0xd36def5d]'
2019-08-30 17:09:41.796 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:09:41.796 [main] INFO  com.version.common.util.LoggerUtil - ========================================客户端启动成功
2019-08-30 17:09:41.800 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-08-30 17:09:41.801 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0xd36def5d, L:/127.0.0.1:54656 - R:/127.0.0.1:99],cause: null
2019-08-30 17:09:41.815 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-08-30 17:09:41.818 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xaefcdc03, L:/127.0.0.1:99 - R:/127.0.0.1:54656]
2019-08-30 17:09:41.818 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-08-30 17:09:41.841 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1001"]
2019-08-30 17:09:41.862 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1001 (http) with context path ''
2019-08-30 17:09:41.865 [main] INFO  com.version.Application - Started Application in 2.777 seconds (JVM running for 3.857)
2019-08-30 17:09:47.333 [http-nio-1001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-08-30 17:09:47.333 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-08-30 17:09:47.338 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2019-08-30 17:09:47.357 [http-nio-1001-exec-1] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0xfd9655f0]'
2019-08-30 17:09:47.359 [http-nio-1001-exec-1] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:09:47.359 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0xfd9655f0, L:/127.0.0.1:54666 - R:/127.0.0.1:99],cause: null
2019-08-30 17:09:47.363 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-08-30 17:09:47.364 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xbe994a3b, L:/127.0.0.1:99 - R:/127.0.0.1:54666]
2019-08-30 17:09:47.623 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xaefcdc03, L:/127.0.0.1:99 - R:/127.0.0.1:54656],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:09:47.623 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xbe994a3b, L:/127.0.0.1:99 - R:/127.0.0.1:54666],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:09:47.628 [doWork-pool-1] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:09:47.628 [doWork-pool-0] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:09:47.630 [doWork-pool-0] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:09:47.630 [doWork-pool-1] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:10:47.629 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil -  [server]读空闲超过3次，关闭连接
2019-08-30 17:10:47.632 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 消息发送成功
2019-08-30 17:10:47.632 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:10:47.634 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xbe994a3b, L:/127.0.0.1:99 ! R:/127.0.0.1:54666])
2019-08-30 17:10:47.634 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:10:47.634 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil -  [server]读空闲超过3次，关闭连接
2019-08-30 17:10:47.635 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 消息发送成功
2019-08-30 17:10:47.635 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:10:47.635 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0xaefcdc03, L:/127.0.0.1:99 ! R:/127.0.0.1:54656])
2019-08-30 17:10:47.635 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:10:47.654 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xd36def5d, L:/127.0.0.1:54656 - R:/127.0.0.1:99],message: {"code":200,"data":"ItDEzPizrMqxzN+z9rf+zvHG98G0vdMi","length":32}
2019-08-30 17:10:47.654 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xfd9655f0, L:/127.0.0.1:54666 - R:/127.0.0.1:99],message: {"code":200,"data":"ItDEzPizrMqxzN+z9rf+zvHG98G0vdMi","length":32}
2019-08-30 17:10:47.654 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 1111
2019-08-30 17:10:47.654 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 1111
2019-08-30 17:10:47.655 [nioEventLoopGroup-2-1] ERROR com.version.common.util.LoggerUtil - 请求找不到处理器,消息号:200
2019-08-30 17:10:47.655 [nioEventLoopGroup-3-1] ERROR com.version.common.util.LoggerUtil - 请求找不到处理器,消息号:200
2019-08-30 17:13:29.000 [http-nio-1001-exec-4] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0xc629bb84]'
2019-08-30 17:13:29.003 [nioEventLoopGroup-4-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0xc629bb84, L:/127.0.0.1:54690 - R:/127.0.0.1:99],cause: null
2019-08-30 17:13:29.003 [http-nio-1001-exec-4] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:13:29.007 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-08-30 17:13:29.008 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x5edd98c5, L:/127.0.0.1:99 - R:/127.0.0.1:54690]
2019-08-30 17:13:29.009 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x5edd98c5, L:/127.0.0.1:99 - R:/127.0.0.1:54690],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:13:29.011 [doWork-pool-2] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:13:29.013 [doWork-pool-2] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:13:52.638 [http-nio-1001-exec-6] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0xa15ebe8b]'
2019-08-30 17:13:52.640 [nioEventLoopGroup-5-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0xa15ebe8b, L:/127.0.0.1:54697 - R:/127.0.0.1:99],cause: null
2019-08-30 17:13:52.644 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-08-30 17:13:52.645 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x94c0af9c, L:/127.0.0.1:99 - R:/127.0.0.1:54697]
2019-08-30 17:13:52.646 [http-nio-1001-exec-6] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:13:52.647 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x94c0af9c, L:/127.0.0.1:99 - R:/127.0.0.1:54697],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:13:52.649 [doWork-pool-3] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:13:52.649 [doWork-pool-3] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:13:52.652 [http-nio-1001-exec-6] INFO  com.version.common.util.LoggerUtil - 消息发送成功
2019-08-30 17:13:52.653 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x5edd98c5, L:/127.0.0.1:99 - R:/127.0.0.1:54690],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:13:52.654 [doWork-pool-4] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:13:52.656 [doWork-pool-4] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:14:16.358 [http-nio-1001-exec-8] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0xc4199bc4]'
2019-08-30 17:14:16.361 [nioEventLoopGroup-6-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0xc4199bc4, L:/127.0.0.1:54706 - R:/127.0.0.1:99],cause: null
2019-08-30 17:14:16.362 [http-nio-1001-exec-8] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:14:16.363 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x94c0af9c, L:/127.0.0.1:99 - R:/127.0.0.1:54697],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:14:16.363 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x5edd98c5, L:/127.0.0.1:99 - R:/127.0.0.1:54690],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:14:16.364 [doWork-pool-5] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:14:16.364 [doWork-pool-5] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:14:16.364 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-08-30 17:14:16.365 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x0e270ec0, L:/127.0.0.1:99 - R:/127.0.0.1:54706]
2019-08-30 17:14:16.366 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x0e270ec0, L:/127.0.0.1:99 - R:/127.0.0.1:54706],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:14:16.367 [doWork-pool-6] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:14:16.367 [doWork-pool-6] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:14:16.369 [doWork-pool-7] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:14:16.376 [doWork-pool-7] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:14:44.343 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x94c0af9c, L:/127.0.0.1:99 - R:/127.0.0.1:54697],cause: 远程主机强迫关闭了一个现有的连接。
2019-08-30 17:14:44.344 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:14:44.344 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x5edd98c5, L:/127.0.0.1:99 - R:/127.0.0.1:54690],cause: 远程主机强迫关闭了一个现有的连接。
2019-08-30 17:14:44.344 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:14:44.343 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x0e270ec0, L:/127.0.0.1:99 - R:/127.0.0.1:54706],cause: 远程主机强迫关闭了一个现有的连接。
2019-08-30 17:14:44.344 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x5edd98c5, L:/127.0.0.1:99 ! R:/127.0.0.1:54690],cause: io.netty.channel.socket.ChannelInputShutdownReadComplete cannot be cast to io.netty.handler.timeout.IdleStateEvent
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x94c0af9c, L:/127.0.0.1:99 ! R:/127.0.0.1:54697],cause: io.netty.channel.socket.ChannelInputShutdownReadComplete cannot be cast to io.netty.handler.timeout.IdleStateEvent
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x94c0af9c, L:/127.0.0.1:99 ! R:/127.0.0.1:54697])
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-4] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x0e270ec0, L:/127.0.0.1:99 ! R:/127.0.0.1:54706],cause: io.netty.channel.socket.ChannelInputShutdownReadComplete cannot be cast to io.netty.handler.timeout.IdleStateEvent
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x5edd98c5, L:/127.0.0.1:99 ! R:/127.0.0.1:54690])
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-3] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x0e270ec0, L:/127.0.0.1:99 ! R:/127.0.0.1:54706])
2019-08-30 17:14:44.346 [nioEventLoopGroup-3-5] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-08-30 17:14:49.174 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 17:14:49.252 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 11280 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:14:49.253 [main] INFO  com.version.Application - The following profiles are active: sever
2019-08-30 17:14:50.509 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1000 (http)
2019-08-30 17:14:50.525 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1000"]
2019-08-30 17:14:50.535 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-08-30 17:14:50.535 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-08-30 17:14:50.669 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-08-30 17:14:50.669 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1345 ms
2019-08-30 17:14:50.743 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-08-30 17:14:51.013 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-08-30 17:14:51.217 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-08-30 17:14:51.223 [main] INFO  com.version.common.util.LoggerUtil - ========================================开始启动服务器
2019-08-30 17:14:51.225 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-08-30 17:14:51.225 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:162MB
2019-08-30 17:14:51.225 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:118MB
2019-08-30 17:14:51.225 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-08-30 17:14:51.249 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 17:14:51.344 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 8212 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:14:51.345 [main] INFO  com.version.Application - The following profiles are active: client
2019-08-30 17:14:52.090 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0xb2fddad2]'
2019-08-30 17:14:52.101 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:14:52.102 [main] INFO  com.version.common.util.LoggerUtil - ========================================服务器启动成功
2019-08-30 17:14:52.162 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1000"]
2019-08-30 17:14:52.189 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1000 (http) with context path ''
2019-08-30 17:14:52.193 [main] INFO  com.version.Application - Started Application in 3.478 seconds (JVM running for 4.293)
2019-08-30 17:14:52.466 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1001 (http)
2019-08-30 17:14:52.478 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1001"]
2019-08-30 17:14:52.486 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-08-30 17:14:52.486 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-08-30 17:14:52.572 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-08-30 17:14:52.573 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1118 ms
2019-08-30 17:14:52.636 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-08-30 17:14:52.793 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-08-30 17:14:52.942 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-08-30 17:14:52.945 [main] INFO  com.version.common.util.LoggerUtil - ======================================== 开始启动客户端
2019-08-30 17:14:52.945 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-08-30 17:14:52.945 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:163MB
2019-08-30 17:14:52.945 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:116MB
2019-08-30 17:14:52.946 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-08-30 17:14:53.478 [main] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0x2da22c6e]'
2019-08-30 17:14:53.495 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:14:53.496 [main] INFO  com.version.common.util.LoggerUtil - ========================================客户端启动成功
2019-08-30 17:14:53.500 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-08-30 17:14:53.502 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0x2da22c6e, L:/127.0.0.1:54748 - R:/127.0.0.1:99],cause: null
2019-08-30 17:14:53.512 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-08-30 17:14:53.516 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x36cb4f13, L:/127.0.0.1:99 - R:/127.0.0.1:54748]
2019-08-30 17:14:53.516 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-08-30 17:14:53.542 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1001"]
2019-08-30 17:14:53.562 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1001 (http) with context path ''
2019-08-30 17:14:53.567 [main] INFO  com.version.Application - Started Application in 2.899 seconds (JVM running for 3.969)
2019-08-30 17:14:54.441 [http-nio-1001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-08-30 17:14:54.442 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-08-30 17:14:54.446 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2019-08-30 17:14:54.464 [http-nio-1001-exec-1] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0x0fba34ed]'
2019-08-30 17:14:54.466 [http-nio-1001-exec-1] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-08-30 17:14:54.466 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0x0fba34ed, L:/127.0.0.1:54757 - R:/127.0.0.1:99],cause: null
2019-08-30 17:14:54.469 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-08-30 17:14:54.470 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xf279b694, L:/127.0.0.1:99 - R:/127.0.0.1:54757]
2019-08-30 17:14:54.734 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x36cb4f13, L:/127.0.0.1:99 - R:/127.0.0.1:54748],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:14:54.734 [nioEventLoopGroup-3-2] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xf279b694, L:/127.0.0.1:99 - R:/127.0.0.1:54757],message: {"code":201,"data":"ImNieCI=","length":13}
2019-08-30 17:14:54.738 [doWork-pool-1] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:14:54.739 [doWork-pool-1] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:14:54.738 [doWork-pool-0] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-08-30 17:14:54.740 [doWork-pool-0] ERROR com.version.common.util.LoggerUtil - null
2019-08-30 17:15:18.433 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0x2da22c6e, L:/127.0.0.1:54748 - R:/127.0.0.1:99],cause: 远程主机强迫关闭了一个现有的连接。
2019-08-30 17:15:18.442 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0x0fba34ed, L:/127.0.0.1:54757 - R:/127.0.0.1:99],cause: 远程主机强迫关闭了一个现有的连接。
2019-08-30 17:15:49.838 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-08-30 17:15:49.919 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 1288 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-08-30 17:15:49.920 [main] INFO  com.version.Application - The following profiles are active: sever
2019-08-30 17:15:50.813 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1000 (http)
2019-08-30 17:15:50.826 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1000"]
2019-08-30 17:15:50.835 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
